"297180","2017-06-20 08:32:31.320002","YB0_S2","29160","12313","54044","24340","5438","2520","961","1719","25331"
"297180","2017-06-20 08:32:31.320002","YB0_S3","25360","16359","5898","15555","5497","2567","997","2309","23039"
"297180","2017-06-20 08:32:31.320002","YB0_S4","26315","11100","5825","5547","5404","2554","995","1937","2009"
"297180","2017-06-20 08:32:31.320002","YB0_S5","44743","14484","5201","44636","5397","2421","969","2502","23039"
"297180","2017-06-20 08:32:31.320002","YB0_S6","26742","20518","4407","37397","5285","2546","950","1783","23039"
"297180","2017-06-20 08:32:31.320002","YB0_S7","18995","41007","4333","39841","5147","2505","945","1280","23005"
"297180","2017-06-20 08:32:31.320002","YB0_S8","20668","14232","25055","32587","5272","2490","936","933","21015"
"297180","2017-06-20 08:32:31.320002","YB0_S9","25655","11396","3708","4361","5285","2440","948","257","23039"
"297180","2017-06-20 08:32:31.320002","YB0_S10","24439","10553","4689","5220","5331","2422","934","315","289"
"297180","2017-06-20 08:32:31.320002","YB0_S11","34505","12795","5722","61625","5275","2518","956","278","4903"
"297180","2017-06-20 08:32:31.320002","YB0_S12","26251","43679","6189","29270","5353","2328","1004","995","0"
"297180","2017-06-20 08:32:31.320002","YB+1_S1","55440","20887","21636","17569","7006","2861","1069","1699","23039"
"297180","2017-06-20 08:32:31.320002","YB+1_S2","13186","20742","9128","47751","7490","2805","1097","2156","23039"
"297180","2017-06-20 08:32:31.320002","YB+1_S3","11984","20981","6571","55971","7817","2949","1199","2604","7782"
"297180","2017-06-20 08:32:31.320002","YB+1_S4","4457","43281","5551","50020","6464","2524","718","2004","2069"
"297180","2017-06-20 08:32:31.320002","YB+1_S5","14465","18513","6111","61217","7501","2753","1076","2548","23039"
"297180","2017-06-20 08:32:31.320002","YB+1_S6","61911","21062","14608","39234","7398","2889","1051","2259","60806"
"297180","2017-06-20 08:32:31.320002","YB+1_S7","43533","17422","4899","4312","7025","2873","1122","1677","23039"
"297180","2017-06-20 08:32:31.320002","YB+1_S8","1152","25756","53984","52490","7415","2862","1068","1152","0"
"297180","2017-06-20 08:32:31.320002","YB+1_S9","24748","21018","3373","7172","7726","2906","1130","303","23039"
"297180","2017-06-20 08:32:31.320002","YB+1_S10","27974","22622","5083","6154","7435","2921","1126","306","319"
"297180","2017-06-20 08:32:31.320002","YB+1_S11","8007","60055","5377","5409","7611","2963","1056","275","23039"
"297180","2017-06-20 08:32:31.320002","YB+1_S12","7481","16448","5406","44297","7490","2910","1078","1141","23039"
"297180","2017-06-20 08:32:31.320002","YB+2_S1","28860","48961","14677","34323","20983","4191","952","2200","0"
"297180","2017-06-20 08:32:31.320002","YB+2_S2","53366","47665","11346","13318","20503","3781","900","2866","23039"
"297180","2017-06-20 08:32:31.320002","YB+2_S3","44576","45918","9880","1422","21320","4159","1002","3036","23039"
"297180","2017-06-20 08:32:31.320002","YB+2_S4","51653","45340","9834","44071","20718","4045","964","1484","1512"
"297180","2017-06-20 08:32:31.320002","YB+2_S5","51073","43904","11786","17055","22032","4174","821","3014","82"
"297180","2017-06-20 08:32:31.320002","YB+2_S6","59777","46313","10223","46905","21430","3976","955","2878","23039"
"297180","2017-06-20 08:32:31.320002","YB+2_S7","60836","44983","7318","59507","22470","4084","1020","2102","23039"
"297180","2017-06-20 08:32:31.320002","YB+2_S8","15249","42753","11357","48490","20145","3980","924","1480","57"
"297180","2017-06-20 08:32:31.320002","YB+2_S9","60131","10826","8400","7911","20538","3922","1021","336","23037"
"297180","2017-06-20 08:32:31.320002","YB+2_S10","45148","42385","6983","9613","19595","3859","899","322","348"
"297180","2017-06-20 08:32:31.320002","YB+2_S11","61032","46751","59975","17441","20020","3939","1005","330","23039"
"297180","2017-06-20 08:32:31.320002","YB+2_S12","5852","11703","4640","6076","19635","3895","952","1493","8712"
"297180","2017-06-20 08:32:31.320002","YB-1_S1","7237","18105","5820","17649","6940","2872","1067","1601","23039"
"297180","2017-06-20 08:32:31.320002","YB-1_S2","17072","21456","5036","44239","7322","2885","1167","1996","23039"
"297180","2017-06-20 08:32:31.320002","YB-1_S3","3281","17929","5141","8647","6438","2531","951","2052","23039"
"297180","2017-06-20 08:32:31.320002","YB-1_S4","58063","49311","13251","20713","7573","2982","1165","2224","2338"
"297180","2017-06-20 08:32:31.320002","YB-1_S5","35040","0","0","36535","7753","2989","1172","2621","20124"
"297180","2017-06-20 08:32:31.320002","YB-1_S6","29359","25887","715","0","7357","2790","1083","2049","21261"
"297180","2017-06-20 08:32:31.320002","YB-1_S7","17372","14744","4235","34440","7036","2825","1025","1627","23039"
"297180","2017-06-20 08:32:31.320002","YB-1_S8","3499","22910","9077","51537","7751","2987","1005","1147","0"
"297180","2017-06-20 08:32:31.320002","YB-1_S9","12419","49703","4195","5640","7660","2947","1072","326","23039"
"297180","2017-06-20 08:32:31.320002","YB-1_S10","13119","18390","5602","7448","7424","2955","1057","341","333"
"297180","2017-06-20 08:32:31.320002","YB-1_S11","15521","19713","2399","3756","7424","2798","1012","276","24160"
"297180","2017-06-20 08:32:31.320002","YB-1_S12","8885","16678","4229","16158","7563","2822","1079","1169","0"
"297180","2017-06-20 08:32:31.320002","YB-2_S1","48462","44862","7224","52193","20815","4171","1014","2111","23039"
"297180","2017-06-20 08:32:31.320002","YB-2_S2","40106","45177","7527","16078","20496","3787","925","2413","23039"
"297180","2017-06-20 08:32:31.320002","YB-2_S3","46166","43644","8228","53005","20539","4152","1113","2675","0"
"297180","2017-06-20 08:32:31.320002","YB-2_S4","48520","41641","7250","43915","20877","3894","1040","1411","2053"
"297180","2017-06-20 08:32:31.320002","YB-2_S5","57430","36613","9617","46011","21170","4063","1012","2618","23039"
"297180","2017-06-20 08:32:31.320002","YB-2_S6","56887","44117","7385","19784","21324","4023","990","2689","35953"
"297180","2017-06-20 08:32:31.320002","YB-2_S7","64076","44787","9159","37323","21970","4127","985","2236","23039"
"297180","2017-06-20 08:32:31.320002","YB-2_S8","30575","52012","6542","1231","21467","3986","1015","1577","23039"
"297180","2017-06-20 08:32:31.320002","YB-2_S9","43184","40727","4661","8989","20310","4137","1006","347","4521"
"297180","2017-06-20 08:32:31.320002","YB-2_S10","41251","42722","5358","9434","19874","3898","968","340","366"
"297180","2017-06-20 08:32:31.320002","YB-2_S11","38788","44463","5845","6721","20680","3950","962","315","23039"
"297180","2017-06-20 08:32:31.320002","YB-2_S12","56941","45011","5648","4707","21168","3893","976","1590","23039"
"297180","2017-06-20 08:33:11.333908","YB0_S1","19559","9039","27939","31911","5076","2422","965","1250","23039"
"297180","2017-06-20 08:33:11.333908","YB0_S2","28175","11650","44173","24987","5298","2545","1002","1785","6637"
"297180","2017-06-20 08:33:11.333908","YB0_S3","25368","9517","5882","16120","5269","2475","977","2275","23039"
"297180","2017-06-20 08:33:11.333908","YB0_S4","26299","11179","5897","4551","5254","2505","1078","2042","2042"
"297180","2017-06-20 08:33:11.333908","YB0_S5","45040","4113","5100","43498","5229","2455","956","2510","23039"
"297180","2017-06-20 08:33:11.333908","YB0_S6","26640","20183","4598","38853","5142","2322","846","1846","23039"
"297180","2017-06-20 08:33:11.333908","YB0_S7","19093","32316","4285","39778","5156","2413","922","1329","23005"
"297180","2017-06-20 08:33:11.333908","YB0_S8","19713","14709","51139","32497","5220","2336","927","860","31019"
"297180","2017-06-20 08:33:11.333908","YB0_S9","25288","11268","3621","4106","5251","2467","881","244","23039"
"297180","2017-06-20 08:33:11.333908","YB0_S10","24281","10094","4140","5599","5399","2507","955","314","286"
"297180","2017-06-20 08:33:11.333908","YB0_S11","44601","12822","14350","42328","5252","2493","914","278","12157"
"297180","2017-06-20 08:33:11.333908","YB0_S12","26417","41935","9112","30397","5287","2347","939","939","0"
"297180","2017-06-20 08:33:11.333908","YB+1_S1","56582","27197","21455","18759","7028","2838","1029","1699","23039"
"297180","2017-06-20 08:33:11.333908","YB+1_S2","12552","20806","9468","46442","7528","2954","1142","2164","23039"
"297180","2017-06-20 08:33:11.333908","YB+1_S3","12265","20837","6275","53687","7676","2956","1104","2531","8016"
"297180","2017-06-20 08:33:11.333908","YB+1_S4","4796","16037","5622","50765","6345","2442","742","2015","2016"
"297180","2017-06-20 08:33:11.333908","YB+1_S5","14228","18770","7271","62440","7540","2812","1128","2701","23039"
"297180","2017-06-20 08:33:11.333908","YB+1_S6","61672","20285","12877","42101","7414","2853","1128","2316","59437"
"297180","2017-06-20 08:33:11.333908","YB+1_S7","30817","18006","5080","3450","6882","2865","1128","1705","23039"
"297180","2017-06-20 08:33:11.333908","YB+1_S8","9817","29130","64533","52043","7463","2863","1037","1212","0"
"297180","2017-06-20 08:33:11.333908","YB+1_S9","14631","21192","3239","6094","7491","3022","1150","340","23039"
"297180","2017-06-20 08:33:11.333908","YB+1_S10","13894","21592","5027","6387","7455","2924","1108","338","397"
"297180","2017-06-20 08:33:11.333908","YB+1_S11","8636","22019","5146","3555","7293","3028","1113","296","23039"
"297180","2017-06-20 08:33:11.333908","YB+1_S12","7470","16372","5082","45180","7408","2885","1058","1221","23039"
"297180","2017-06-20 08:33:11.333908","YB+2_S1","29039","48459","16352","25352","20990","4160","966","2173","0"
"297180","2017-06-20 08:33:11.333908","YB+2_S2","52776","46504","11352","11735","20566","3802","888","2741","23039"
"297180","2017-06-20 08:33:11.333908","YB+2_S3","45502","58279","9833","3335","21253","4034","1013","3063","23039"
"297180","2017-06-20 08:33:11.333908","YB+2_S4","51212","44757","10048","43648","20988","4073","949","1502","1481"
"297180","2017-06-20 08:33:11.333908","YB+2_S5","51018","46753","12115","18663","21739","4001","771","3120","1541"
"297180","2017-06-20 08:33:11.333908","YB+2_S6","59109","51159","10229","47401","21046","4051","1046","2882","23039"
"297180","2017-06-20 08:33:11.333908","YB+2_S7","60193","45300","7075","22051","22051","3930","1020","2138","23039"
"297180","2017-06-20 08:33:11.333908","YB+2_S8","31245","8896","11147","48882","20208","3967","969","1616","42"
"297180","2017-06-20 08:33:11.333908","YB+2_S9","14962","19261","8526","7929","20409","3986","996","346","23036"
"297180","2017-06-20 08:33:11.333908","YB+2_S10","47195","42808","7125","9565","19525","3957","938","300","287"
"297180","2017-06-20 08:33:11.333908","YB+2_S11","60012","46745","57951","19740","20117","3942","968","310","23039"
"297180","2017-06-20 08:33:11.333908","YB+2_S12","3839","63298","3759","1713","19459","3988","1003","1500","8086"
"297180","2017-06-20 08:33:11.333908","YB-1_S1","7818","17827","4517","18653","7234","2924","1129","1593","23039"
"297180","2017-06-20 08:33:11.333908","YB-1_S2","16724","20239","4959","43718","7450","2924","1148","1990","23039"
"297180","2017-06-20 08:33:11.333908","YB-1_S3","3249","18186","5083","3055","6430","2524","939","2096","23039"
"297180","2017-06-20 08:33:11.333908","YB-1_S4","58621","50211","13412","19659","7694","2885","1185","2219","2281"
"297180","2017-06-20 08:33:11.333908","YB-1_S5","50763","0","0","22162","7541","2981","1172","2562","19938"
"297180","2017-06-20 08:33:11.333908","YB-1_S6","55003","52269","788","0","7451","2772","1118","2221","21358"
"297180","2017-06-20 08:33:11.333908","YB-1_S7","15972","14651","4328","34299","7104","2747","976","1580","23039"
"297180","2017-06-20 08:33:11.333908","YB-1_S8","3708","22282","8656","57174","7678","2903","1024","1084","0"
"297180","2017-06-20 08:33:11.333908","YB-1_S9","13365","30993","4198","5671","7484","3030","1100","307","23039"
"297180","2017-06-20 08:33:11.333908","YB-1_S10","11804","17960","5641","7328","7245","2910","1056","376","389"
"297180","2017-06-20 08:33:11.333908","YB-1_S11","15986","19424","5858","3755","7597","2777","1054","309","13624"
"297180","2017-06-20 08:33:11.333908","YB-1_S12","10273","16728","4052","15781","7513","2887","1049","1169","0"
"297180","2017-06-20 08:33:11.333908","YB-2_S1","47930","45073","7058","52470","21112","4120","978","2122","23039"
"297180","2017-06-20 08:33:11.333908","YB-2_S2","39829","45184","7739","15076","20537","3872","1004","2391","23039"
"297180","2017-06-20 08:33:11.333908","YB-2_S3","48468","43852","8272","33610","20505","3928","1024","2716","0"
"297180","2017-06-20 08:33:11.333908","YB-2_S4","50810","41916","7297","44863","20868","3970","1007","1405","2047"
"297180","2017-06-20 08:33:11.333908","YB-2_S5","57763","36567","9641","45570","21230","4162","1118","2667","23039"
"297180","2017-06-20 08:33:11.333908","YB-2_S6","57949","44999","7269","19217","21434","4164","925","2599","34741"
"297180","2017-06-20 08:33:11.333908","YB-2_S7","62781","44188","9420","37376","21949","3982","926","2104","23039"
"297180","2017-06-20 08:33:11.333908","YB-2_S8","24786","48789","6371","8377","21181","3979","977","1561","23039"
"297180","2017-06-20 08:33:11.333908","YB-2_S9","44114","40233","4440","8530","20272","4001","993","328","4910"
"297180","2017-06-20 08:33:11.333908","YB-2_S10","41545","43527","6248","9756","19910","3894","975","356","364"
"297180","2017-06-20 08:33:11.333908","YB-2_S11","38257","44343","5836","6696","21079","4053","929","293","23039"
"297180","2017-06-20 08:33:11.333908","YB-2_S12","56454","44619","5083","5631","21486","3966","953","1633","23039"
"297180","2017-06-20 08:33:31.334451","YB0_S1","19775","8998","28222","32569","5014","2460","940","1299","23039"
"297180","2017-06-20 08:33:31.334451","YB0_S2","28201","11690","35167","25507","5334","2461","954","1796","20014"
"297180","2017-06-20 08:33:31.334451","YB0_S3","25362","18145","5808","15888","5287","2546","1021","2196","23039"
"297180","2017-06-20 08:33:31.334451","YB0_S4","25928","11376","5831","4345","5323","2431","1025","1947","2063"
"297180","2017-06-20 08:33:31.334451","YB0_S5","45057","11990","5014","42321","5289","2463","936","2443","23039"
"297180","2017-06-20 08:33:31.334451","YB0_S6","26363","20329","4580","38676","5202","2433","899","1843","23039"
"297180","2017-06-20 08:33:31.334451","YB0_S7","18737","9071","4244","39398","5183","2421","973","1292","23001"
"297180","2017-06-20 08:33:31.334451","YB0_S8","23614","14060","27010","33003","5301","2451","971","934","32929"
"297180","2017-06-20 08:33:31.334451","YB0_S9","26644","28977","3917","3498","5450","2466","974","273","23039"
"297180","2017-06-20 08:33:31.334451","YB0_S10","24570","10440","4695","5532","5485","2499","938","310","312"
"297180","2017-06-20 08:33:31.334451","YB0_S11","38316","12770","3983","19978","5391","2671","979","234","52415"
"297180","2017-06-20 08:33:31.334451","YB0_S12","26366","39912","41295","30397","5262","2265","933","884","0"
"297180","2017-06-20 08:33:31.334451","YB+1_S1","55024","22093","21032","11896","7055","2776","1032","1669","23039"
"297180","2017-06-20 08:33:31.334451","YB+1_S2","12419","21154","9281","47983","7382","2987","1133","2154","23039"
"297180","2017-06-20 08:33:31.334451","YB+1_S3","11445","21598","6525","57650","7688","2928","1125","2606","9110"
"297180","2017-06-20 08:33:31.334451","YB+1_S4","4420","30600","5759","49359","6468","2552","748","1987","2085"
"297180","2017-06-20 08:33:31.334451","YB+1_S5","14242","18603","5950","61559","7682","2872","1103","2657","23039"
"297180","2017-06-20 08:33:31.334451","YB+1_S6","62595","20586","13505","41672","7095","2791","1074","2203","58242"
"297180","2017-06-20 08:33:31.334451","YB+1_S7","8684","17404","4919","3596","6884","2854","1020","1669","23039"
"297180","2017-06-20 08:33:31.334451","YB+1_S8","9476","26668","178","47937","7361","2811","1036","1203","0"
"297180","2017-06-20 08:33:31.334451","YB+1_S9","14718","21794","3208","7329","7565","2943","1064","297","23039"
"297180","2017-06-20 08:33:31.334451","YB+1_S10","10192","21429","4872","6535","7422","2816","1060","334","332"
"297180","2017-06-20 08:33:31.334451","YB+1_S11","9114","21569","5181","3515","7651","2994","1054","292","23039"
"297180","2017-06-20 08:33:31.334451","YB+1_S12","7040","18350","5720","45090","7376","2895","1126","1209","23039"
"297180","2017-06-20 08:33:31.334451","YB+2_S1","28674","48346","13125","30052","21138","4083","992","2102","0"
"297180","2017-06-20 08:33:31.334451","YB+2_S2","52677","46326","11732","11334","20212","3866","927","2797","23039"
"297180","2017-06-20 08:33:31.334451","YB+2_S3","46343","53174","9847","3061","21397","4065","1030","2918","23039"
"297180","2017-06-20 08:33:31.334451","YB+2_S4","51161","45264","9826","44455","20984","3988","1042","1453","1564"
"297180","2017-06-20 08:33:31.334451","YB+2_S5","51437","16365","11945","19299","21719","3992","797","3067","16421"
"297180","2017-06-20 08:33:31.334451","YB+2_S6","59471","45885","10147","41843","21129","3920","1007","2805","23039"
"297180","2017-06-20 08:33:31.334451","YB+2_S7","59665","44997","7372","737","22002","4136","1041","2108","23039"
"297180","2017-06-20 08:33:31.334451","YB+2_S8","64971","8620","10817","48984","20337","4028","953","1551","55"
"297180","2017-06-20 08:33:31.334451","YB+2_S9","59961","29589","8240","7470","20531","3790","914","327","23035"
"297180","2017-06-20 08:33:31.334451","YB+2_S10","44321","43129","6800","9591","19853","3962","1001","328","357"
"297180","2017-06-20 08:33:31.334451","YB+2_S11","58958","52075","60014","19200","20019","3989","905","329","23039"
"297180","2017-06-20 08:33:31.334451","YB+2_S12","6238","18017","3507","11746","19544","3949","1004","1514","8536"
"297180","2017-06-20 08:33:31.334451","YB-1_S1","8036","19077","5867","33903","7220","2820","1083","1572","23039"
"297180","2017-06-20 08:33:31.334451","YB-1_S2","16510","21399","4964","43541","7341","2842","1102","1952","23039"
"297180","2017-06-20 08:33:31.334451","YB-1_S3","3253","19642","5129","3611","6442","2476","965","2143","23039"
"297180","2017-06-20 08:33:31.334451","YB-1_S4","58206","50652","12977","21168","7641","2840","1171","2309","2239"
"297180","2017-06-20 08:33:31.334451","YB-1_S5","8498","0","0","8079","7681","3022","1117","2537","20145"
"297180","2017-06-20 08:33:31.334451","YB-1_S6","3737","62623","3053","0","7695","2976","1090","2146","21299"
"297180","2017-06-20 08:33:31.334451","YB-1_S7","16330","14593","4360","34395","7235","2735","954","1481","23039"
"297180","2017-06-20 08:33:31.334451","YB-1_S8","3323","23013","8816","3600","7656","2962","1086","1111","0"
"297180","2017-06-20 08:33:31.334451","YB-1_S9","13301","21696","4078","5244","7732","3058","1167","339","23039"
"297180","2017-06-20 08:33:31.334451","YB-1_S10","11675","18504","5720","6813","7341","2929","1109","316","330"
"297180","2017-06-20 08:33:31.334451","YB-1_S11","15529","19201","63812","3514","7632","2828","1072","280","7288"
"297180","2017-06-20 08:33:31.334451","YB-1_S12","8540","16816","4250","16250","7486","2775","1071","1169","0"
"297180","2017-06-20 08:33:31.334451","YB-2_S1","47500","44594","7646","51977","20842","4145","968","2063","23039"
"297180","2017-06-20 08:33:31.334451","YB-2_S2","40815","45061","7698","11200","20408","3999","992","2355","23039"
"297180","2017-06-20 08:33:31.334451","YB-2_S3","48276","43514","8311","25882","20685","4085","1089","2733","0"
"297180","2017-06-20 08:33:31.334451","YB-2_S4","61309","41191","7283","43503","20674","3982","1068","1341","1992"
"297180","2017-06-20 08:33:31.334451","YB-2_S5","57405","37486","9582","45337","21221","4146","996","2705","23039"
"297180","2017-06-20 08:33:31.334451","YB-2_S6","56996","44228","7129","19929","21395","3912","972","2569","35298"
"297180","2017-06-20 08:33:31.334451","YB-2_S7","62306","49829","9173","37702","21844","4001","958","2043","23039"
"297180","2017-06-20 08:33:31.334451","YB-2_S8","24798","50088","11220","3172","21242","4014","993","1480","23039"
"297180","2017-06-20 08:33:31.334451","YB-2_S9","43641","40535","4568","9347","20176","4022","1044","334","5029"
"297180","2017-06-20 08:33:31.334451","YB-2_S10","41663","42449","5743","9495","19850","3887","921","360","334"
"297180","2017-06-20 08:33:31.334451","YB-2_S11","38372","44541","6159","6553","20898","3905","1018","310","23039"
"297180","2017-06-20 08:33:31.334451","YB-2_S12","54746","44982","4972","5865","20900","3979","913","1600","23039"
"297180","2017-06-20 08:34:11.343103","YB-1_S7","17521","14559","4258","34263","7024","2799","943","1524","23039"
"297180","2017-06-20 08:34:11.343103","YB-1_S8","3871","22820","9388","59221","7628","2873","1067","1133","0"
"297180","2017-06-20 08:34:11.343103","YB-1_S9","12925","22169","4545","5547","7457","2925","1086","306","23039"
"297180","2017-06-20 08:34:11.343103","YB-1_S10","11808","18228","5610","7319","7332","2865","1102","359","365"
"297180","2017-06-20 08:34:11.343103","YB-1_S11","15023","20198","17922","3557","7448","2829","1062","298","6304"
"297180","2017-06-20 08:34:11.343103","YB-1_S12","8795","16928","4164","16295","7539","2766","1019","1175","0"
"297180","2017-06-20 08:34:11.343103","YB-2_S1","47536","44760","7400","50978","21053","4208","948","2118","23039"
"297180","2017-06-20 08:34:11.343103","YB-2_S2","41036","45112","7636","10669","20591","4028","1028","2445","23039"
"297180","2017-06-20 08:34:11.343103","YB-2_S3","46316","42805","8239","35047","20711","3989","1009","2624","0"
"297180","2017-06-20 08:34:11.343103","YB-2_S4","47240","41804","7325","44491","20942","3882","1040","1447","2045"
"297180","2017-06-20 08:34:11.343103","YB-2_S5","56622","36726","9645","46734","20931","4056","1058","2575","23039"
"297180","2017-06-20 08:34:11.343103","YB-2_S6","56850","47049","7062","18973","21189","3971","963","2639","36581"
"297180","2017-06-20 08:34:11.343103","YB-2_S7","63312","43243","9288","37631","21856","3926","952","2200","23039"
"297180","2017-06-20 08:34:11.343103","YB-2_S8","25359","47959","6496","3213","21590","3949","971","1612","23039"
"297180","2017-06-20 08:34:11.343103","YB-2_S9","43292","40385","4557","8735","20285","4136","969","354","4962"
"297180","2017-06-20 08:34:11.343103","YB-2_S10","41215","43860","6702","9499","19905","3808","969","295","357"
"297180","2017-06-20 08:34:11.343103","YB-2_S11","37112","44153","5629","6643","20836","4022","1011","339","23039"
"297180","2017-06-20 08:34:11.343103","YB-2_S12","56543","43512","5138","2928","21197","3971","1010","1623","23039"
"297180","2017-06-20 08:34:11.343103","YB0_S1","19445","9028","28298","32704","5121","2452","975","1347","23039"
"297180","2017-06-20 08:34:11.343103","YB0_S2","28289","12765","40426","24292","5291","2508","980","1770","8470"
"297180","2017-06-20 08:34:11.343103","YB0_S3","25198","8914","5750","13439","5347","2455","1002","2340","23039"
"297180","2017-06-20 08:34:11.343103","YB0_S4","25935","11365","8902","4685","5356","2610","1015","1837","2062"
"297180","2017-06-20 08:34:11.343103","YB0_S5","44225","12492","5226","42260","5198","2518","1006","2453","23039"
"297180","2017-06-20 08:34:11.343103","YB0_S6","26830","20928","4464","38609","5174","2476","905","1832","23039"
"297180","2017-06-20 08:34:11.343103","YB0_S7","19971","49011","4267","39300","5081","2402","930","1353","23013"
"297180","2017-06-20 08:34:11.343103","YB0_S8","19729","14245","42230","32658","5360","2475","996","915","55148"
"297180","2017-06-20 08:34:11.343103","YB0_S9","25759","11733","3607","4005","5427","2574","915","275","23039"
"297180","2017-06-20 08:34:11.343103","YB0_S10","24259","10368","4409","5419","5399","2537","1005","302","302"
"297180","2017-06-20 08:34:11.343103","YB0_S11","36245","12978","12460","38477","5355","2519","896","246","6151"
"297180","2017-06-20 08:34:11.343103","YB0_S12","26312","44532","5669","29120","5295","2385","968","935","0"
"297180","2017-06-20 08:34:11.343103","YB+1_S1","55024","18766","21924","16131","7188","2847","1106","1694","23039"
"297180","2017-06-20 08:34:11.343103","YB+1_S2","12096","26222","9239","48875","7647","2809","1047","2098","23039"
"297180","2017-06-20 08:34:11.343103","YB+1_S3","11583","20623","6298","53058","7778","2934","1039","2535","8590"
"297180","2017-06-20 08:34:11.343103","YB+1_S4","4844","14502","5558","52121","6342","2549","748","1922","1992"
"297180","2017-06-20 08:34:11.343103","YB+1_S5","13786","18257","6005","60437","7512","2786","1109","2561","23039"
"297180","2017-06-20 08:34:11.343103","YB+1_S6","63830","20715","13706","44803","7393","2913","1064","2081","58850"
"297180","2017-06-20 08:34:11.343103","YB+1_S7","16504","17359","5027","4232","6962","2743","1073","1616","23039"
"297180","2017-06-20 08:34:11.343103","YB+1_S8","9868","24334","62900","51722","7598","2873","1078","1179","0"
"297180","2017-06-20 08:34:11.343103","YB+1_S9","15189","20986","3098","7869","7731","2896","1094","313","23039"
"297180","2017-06-20 08:34:11.343103","YB+1_S10","10782","22173","4741","6544","7502","2885","1093","353","356"
"297180","2017-06-20 08:34:11.343103","YB+1_S11","16039","21626","5051","3651","7662","2948","1088","316","23039"
"297180","2017-06-20 08:34:11.343103","YB+1_S12","7254","14186","5634","44297","7645","2943","1092","1147","23039"
"297180","2017-06-20 08:34:11.343103","YB+2_S1","28455","49909","11455","35347","20869","4210","993","2117","0"
"297180","2017-06-20 08:34:11.343103","YB+2_S2","52829","46711","11430","12758","20351","3771","957","2811","23039"
"297180","2017-06-20 08:34:11.343103","YB+2_S3","44754","46886","9994","3788","21087","4122","1069","3095","23039"
"297180","2017-06-20 08:34:11.343103","YB+2_S4","51169","46720","10114","44155","21058","4061","1011","1503","1459"
"297180","2017-06-20 08:34:11.343103","YB+2_S5","50348","64934","11687","16376","21580","4027","846","3139","17230"
"297180","2017-06-20 08:34:11.343103","YB+2_S6","58427","46155","10156","40272","21290","3869","968","2897","23039"
"297180","2017-06-20 08:34:11.343103","YB+2_S7","59674","45468","6793","3630","21990","4180","967","2144","23039"
"297180","2017-06-20 08:34:11.343103","YB+2_S8","8333","14691","10904","48335","20237","3959","927","1502","45"
"297180","2017-06-20 08:34:11.343103","YB+2_S9","59312","56379","8501","7704","20496","3908","969","371","23035"
"297180","2017-06-20 08:34:11.343103","YB+2_S10","44940","42890","6796","9882","19674","3917","982","360","384"
"297180","2017-06-20 08:34:11.343103","YB+2_S11","59536","47255","60486","18701","20386","3996","959","326","23039"
"297180","2017-06-20 08:34:11.343103","YB+2_S12","3693","21858","5195","7153","19854","4011","997","1503","8327"
"297180","2017-06-20 08:34:11.343103","YB-1_S1","7657","18311","6060","33501","6916","2848","1067","1570","23039"
"297180","2017-06-20 08:34:11.343103","YB-1_S2","16592","20071","5053","44538","7422","2853","1135","1958","23039"
"297180","2017-06-20 08:34:11.343103","YB-1_S3","3817","25672","5082","4439","6466","2435","970","2181","23039"
"297180","2017-06-20 08:34:11.343103","YB-1_S4","58146","49174","13219","19892","7669","2866","1168","2280","2366"
"297180","2017-06-20 08:34:11.343103","YB-1_S5","35035","0","0","51924","7506","2994","1213","2540","19927"
"297180","2017-06-20 08:34:11.343103","YB-1_S6","45931","2338","3623","0","7346","2763","1009","2118","21156"
"297180","2017-06-20 08:34:31.360433","YB0_S1","19566","9037","28164","31888","5226","2465","960","1299","23039"
"297180","2017-06-20 08:34:31.360433","YB0_S2","28676","12978","18897","24281","5493","2526","993","1763","14454"
"297180","2017-06-20 08:34:31.360433","YB0_S3","25613","56332","5561","14659","5435","2563","1031","2221","23039"
"297180","2017-06-20 08:34:31.360433","YB0_S4","26145","11143","5800","5059","5342","2508","1027","2067","2160"
"297180","2017-06-20 08:34:31.360433","YB0_S5","44677","11273","5089","40856","5330","2472","986","2601","23039"
"297180","2017-06-20 08:34:31.360433","YB0_S6","26246","21173","4861","40663","5169","2461","1007","1796","23039"
"297180","2017-06-20 08:34:31.360433","YB0_S7","37492","9514","4396","39357","5181","2413","951","1269","23008"
"297180","2017-06-20 08:34:31.360433","YB0_S8","19782","55716","28162","32775","5169","2477","914","896","41513"
"297180","2017-06-20 08:34:31.360433","YB0_S9","26268","11583","3972","3552","5397","2560","917","295","23039"
"297180","2017-06-20 08:34:31.360433","YB0_S10","24247","10333","3871","5442","5396","2449","986","321","298"
"297180","2017-06-20 08:34:31.360433","YB0_S11","34282","12880","15115","14354","5208","2467","942","273","49252"
"297180","2017-06-20 08:34:31.360433","YB0_S12","26335","40294","5864","29709","5222","2328","934","875","0"
"297180","2017-06-20 08:34:31.360433","YB+1_S1","55023","21401","21623","12456","7113","2836","1085","1674","23039"
"297180","2017-06-20 08:34:31.360433","YB+1_S2","12323","20990","9092","45835","7504","2895","1009","2110","23039"
"297180","2017-06-20 08:34:31.360433","YB+1_S3","11980","21194","6385","61988","7735","2952","1199","2543","8312"
"297180","2017-06-20 08:34:31.360433","YB+1_S4","4425","49007","5630","49664","6240","2443","726","2064","2044"
